filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
133017.mp3,0.47736048698425293,0.2670377790927887,2511.498740167397,2508.824127367206,5499.00008163216,0.09726245041602168,-53.39719772338867,95.57194519042969,16.17433738708496,20.490703582763672,-3.292543649673462,17.19655418395996,-4.418365478515625,5.377074718475342,-2.300462245941162,7.190942287445068,-1.906687617301941,4.989571571350098,-0.9976892471313477,2.680201530456543,-4.864660263061523,4.102109909057617,-5.349818706512451,1.8821572065353394,-1.1026413440704346,4.040269374847412,Ambient,Electronic
048466.mp3,0.35464775562286377,0.20374144613742828,1882.1610038793385,2450.398593377203,4463.114678822803,0.05692595963138545,-82.33773040771484,84.81929779052734,13.725464820861816,34.75215148925781,14.718042373657227,14.674670219421387,-5.147574424743652,-3.674692153930664,-14.48604965209961,-8.478975296020508,-8.488480567932129,12.534284591674805,5.763966083526611,9.3683443069458,3.6482391357421875,7.0400071144104,-1.104914903640747,3.853602170944214,-4.500973224639893,5.102667331695557,Ambient,Electronic
091878.mp3,0.37439537048339844,0.4499814808368683,1400.6649627340882,1711.0570584953382,2818.5895404180383,0.06120081634876065,-32.28072738647461,148.62123107910156,-12.010943412780762,27.323673248291016,6.674056529998779,12.23276138305664,-2.639967679977417,3.3808176517486572,-7.253846645355225,14.291671752929688,1.4983630180358887,-1.1767868995666504,7.893759727478027,8.07374095916748,-2.0628626346588135,-0.6086840629577637,-10.548811912536621,0.7049452662467957,-1.673306941986084,0.33508771657943726,Ambient,Electronic
133016.mp3,0.4575015604496002,0.3672521114349365,2914.6357258181515,2810.2795711285894,6226.045685286861,0.05364253277380031,-31.243896484375,52.82383728027344,-15.01026439666748,13.151488304138184,9.735320091247559,21.840850830078125,9.94247055053711,19.062877655029297,7.490230560302734,12.448293685913086,4.795440673828125,9.26014232635498,4.338235378265381,8.97244644165039,5.026711940765381,7.7538743019104,3.3363780975341797,4.741776466369629,-1.7344202995300293,3.749878406524658,Ambient,Electronic
026433.mp3,0.3820137083530426,0.14363721013069153,376.0393803776601,709.5847516833408,642.8686920567874,0.022562678519558482,-377.28887939453125,156.83837890625,72.89929962158203,13.347434997558594,-5.507159233093262,-4.200473308563232,2.1840322017669678,9.713945388793945,15.391599655151367,17.314836502075195,18.468355178833008,22.029829025268555,25.061420440673828,22.380647659301758,13.714384078979492,4.0077362060546875,-2.403047800064087,-6.3797173500061035,-8.287725448608398,-3.2712302207946777,Ambient,Electronic
034989.mp3,0.3928242325782776,0.2037498503923416,637.7106810620156,1059.0617022979452,1199.792745017415,0.02445298894640093,-221.7007598876953,197.8205108642578,13.359719276428223,18.435684204101562,29.870325088500977,12.918010711669922,-9.519600868225098,18.63104248046875,7.233920097351074,-8.491339683532715,-8.685680389404297,7.760336399078369,11.862032890319824,-10.833970069885254,4.464387893676758,11.398564338684082,-10.819659233093262,-11.926034927368164,1.829277515411377,3.3437654972076416,Ambient,Electronic
036146.mp3,0.537520706653595,0.14688968658447266,1440.3077126580606,1877.2962395159536,3068.348009506923,0.03745998438710302,-237.87509155273438,109.80194854736328,5.0912394523620605,12.353363990783691,9.199174880981445,8.243056297302246,5.437839031219482,3.03804612159729,1.3662368059158325,6.0821051597595215,2.5595011711120605,6.224338531494141,4.558917045593262,8.442296028137207,6.069000244140625,10.0910062789917,7.221680641174316,7.330418586730957,6.3414177894592285,3.810952663421631,Ambient,Electronic
132446.mp3,0.3943236172199249,0.17676296830177307,977.0561893459552,1504.9652306744492,2014.430318369965,0.029537800760069715,-152.0653839111328,167.78782653808594,-6.560719966888428,38.441524505615234,5.152926445007324,3.442269802093506,1.1401519775390625,6.311056137084961,0.577968955039978,6.483358383178711,3.538198232650757,8.3705472946167,6.175884246826172,3.4609031677246094,-0.9333752393722534,0.47059258818626404,-4.697481632232666,-2.162346839904785,-5.5584025382995605,-0.33782756328582764,Ambient,Electronic
087376.mp3,0.29612794518470764,0.057410016655921936,368.2609947531866,592.2875399233071,517.856021706768,0.02387736916634392,-417.3605651855469,178.16273498535156,91.65617370605469,24.211406707763672,2.2891290187835693,4.430365085601807,3.773066759109497,-3.40043044090271,-8.851706504821777,-10.112564086914062,-9.166727066040039,-6.544061660766602,-3.37802791595459,-3.088453531265259,-6.759579658508301,-9.96153736114502,-8.001437187194824,-2.6664462089538574,0.13139426708221436,-1.8997985124588013,Ambient,Electronic
040629.mp3,0.33325886726379395,0.16079166531562805,1271.2869729754138,1476.8233678357349,2444.7691310938712,0.06193304911405887,-142.13504028320312,149.5435028076172,-33.74405288696289,25.558191299438477,-17.29376983642578,-7.678267002105713,-13.171340942382812,-3.7519774436950684,-10.74003791809082,-7.023990631103516,-3.6106693744659424,-1.4364709854125977,-4.045623779296875,1.8386746644973755,3.027066469192505,2.9714443683624268,-4.030909538269043,-1.2024180889129639,4.284358501434326,15.526012420654297,Ambient,Electronic
152577.mp3,0.46061304211616516,0.31087061762809753,1494.7783844054377,2022.6262418657113,2914.6323756167762,0.050156915150928794,-75.04377746582031,132.42137145996094,8.141239166259766,15.777488708496094,3.0091552734375,17.933969497680664,-9.293014526367188,3.33314847946167,-9.402780532836914,-0.30790790915489197,-8.994473457336426,-3.66154408454895,-2.2015905380249023,4.97962760925293,-0.16470400989055634,3.1305272579193115,-2.610368490219116,-2.068678617477417,-3.7530815601348877,7.464465618133545,Ambient,Electronic
118668.mp3,0.35616397857666016,0.19462639093399048,2468.18350144805,2656.669752618297,5593.0661794940015,0.10456815075948142,-35.378082275390625,80.88713073730469,6.1993889808654785,35.34355163574219,13.462056159973145,9.149055480957031,-5.207272529602051,8.402640342712402,-0.8037766814231873,8.139568328857422,-0.6557289361953735,3.0645344257354736,-5.639383316040039,3.0424435138702393,-1.5590548515319824,2.860752582550049,-3.1604485511779785,3.6439287662506104,-2.321969509124756,4.81009578704834,Ambient,Electronic
120446.mp3,0.3706308901309967,0.24646970629692078,2199.194120713597,2529.4354284315637,4906.242757098422,0.08276953427575523,-68.49983215332031,90.66768646240234,4.833566188812256,12.264358520507812,-4.032595157623291,5.383484363555908,0.4121376574039459,19.826915740966797,13.229713439941406,15.720423698425293,7.421164035797119,6.82523775100708,-5.341480255126953,0.9416573643684387,-4.49311637878418,-0.20982657372951508,-6.992085933685303,1.4078433513641357,0.887663722038269,8.412359237670898,Ambient,Electronic
120452.mp3,0.48522377014160156,0.32999634742736816,2568.096988133661,2719.465498761318,5811.881523014222,0.10923365542763158,18.440155029296875,79.86892700195312,-4.679653167724609,19.597400665283203,3.5078649520874023,13.652609825134277,-12.018838882446289,1.520349383354187,19.689697265625,14.517040252685547,4.790068626403809,3.3265316486358643,7.3854451179504395,5.447880744934082,-3.339559555053711,-2.1765635013580322,0.22961850464344025,2.2277536392211914,-0.5452706217765808,0.7442176342010498,Ambient,Electronic
120334.mp3,0.4097205102443695,0.20267967879772186,969.6487002917137,1507.3880846931434,1726.1645621190498,0.032728071183243036,-157.11932373046875,178.1374053955078,-0.20534318685531616,3.4846010208129883,10.478612899780273,-2.8552963733673096,-0.8190921545028687,1.4047425985336304,-2.403548002243042,2.5572049617767334,3.2136216163635254,6.768771648406982,-1.7239004373550415,3.009181261062622,4.69293737411499,5.998722076416016,-0.03453285992145538,6.250283241271973,2.1749837398529053,3.4683094024658203,Ambient,Electronic
062671.mp3,0.622636079788208,0.10729938000440598,1830.4458462151322,2505.8740734208127,4290.253040127566,0.0249239022560031,-166.89523315429688,103.62773895263672,15.776193618774414,21.302488327026367,13.949530601501465,19.36380386352539,1.1602272987365723,10.128622055053711,0.8401819467544556,8.801093101501465,0.7514183521270752,5.230740547180176,0.9651710987091064,5.047956943511963,-0.3410983681678772,3.340217351913452,-1.578044056892395,4.32744026184082,-1.5364989042282104,2.8253047466278076,Ambient,Electronic
120456.mp3,0.4860932230949402,0.16119098663330078,1969.2467632743057,2152.6585158000044,4299.424001971265,0.08545564350328948,-128.0746612548828,88.0245590209961,-21.056737899780273,44.732086181640625,2.8157424926757812,29.630889892578125,12.00925350189209,15.508137702941895,10.957721710205078,7.9310994148254395,0.14730079472064972,10.6940336227417,-2.041930675506592,7.441143035888672,0.6517338752746582,4.49973201751709,0.041114263236522675,2.0797274112701416,-0.6238771080970764,-0.17792990803718567,Ambient,Electronic
145755.mp3,0.33547845482826233,0.33754467964172363,2055.9716649513825,2453.41116732268,4642.181637599245,0.0689543141218048,-91.74199676513672,73.1700668334961,6.093626022338867,23.027462005615234,0.2397727519273758,12.94948673248291,10.984160423278809,18.395402908325195,-3.6488845348358154,2.338139057159424,1.4130072593688965,10.968948364257812,5.358222961425781,19.153066635131836,15.370845794677734,18.092496871948242,8.804957389831543,2.8795325756073,-13.279126167297363,0.11655095964670181,Ambient,Electronic
087372.mp3,0.24344445765018463,0.0456685945391655,444.01674314414,695.8457283169113,530.1217944260352,0.031198224047020124,-446.34027099609375,174.94854736328125,93.37200927734375,23.506547927856445,-5.822707653045654,-6.784669399261475,-4.547974586486816,-8.263943672180176,-12.74804973602295,-13.72059154510498,-11.510688781738281,-8.011282920837402,-4.728408336639404,-2.9780519008636475,-3.337082624435425,-3.845475673675537,-2.169638156890869,1.2622326612472534,3.893531322479248,3.586124897003174,Ambient,Electronic
040639.mp3,0.26174214482307434,0.10981293022632599,1277.7928208677133,1357.1067960470039,2546.9559389523624,0.05965995049864446,-190.97129821777344,154.2460479736328,-52.357425689697266,45.81331253051758,1.7960165739059448,-4.767547130584717,-10.098341941833496,-3.9255120754241943,-8.065672874450684,-9.384116172790527,-12.277678489685059,-9.903907775878906,-8.156482696533203,-6.014735221862793,-6.988086223602295,-4.994565010070801,-6.694027900695801,-5.119540214538574,-5.032190322875977,-3.156308889389038,Ambient,Electronic
133006.mp3,0.4889739155769348,0.4225996732711792,2808.906436716209,2856.6521688398557,6375.661447247485,0.08849644144253097,0.8323649764060974,67.26020812988281,5.31343936920166,15.212862968444824,-2.39959454536438,12.051969528198242,2.5072782039642334,15.056740760803223,6.647953987121582,10.431051254272461,0.7269954085350037,4.807482719421387,0.3628937005996704,11.456512451171875,6.975025177001953,6.033592224121094,4.386251449584961,8.211579322814941,-4.259515285491943,1.7155390977859497,Ambient,Electronic
133012.mp3,0.4283188581466675,0.3065674304962158,2838.6053800785553,2573.491594173328,5784.4421717660725,0.09846828705945004,-65.97661590576172,43.958316802978516,-14.013924598693848,4.825224876403809,-15.706615447998047,27.702556610107422,0.9475194215774536,9.467031478881836,4.762397289276123,13.8206787109375,7.863722801208496,13.46446704864502,8.306419372558594,15.24936294555664,-2.9233081340789795,-1.2032828330993652,5.088157653808594,9.734867095947266,-3.999100685119629,10.109687805175781,Ambient,Electronic
017826.mp3,0.2601408362388611,0.11373180896043777,1486.899501759326,1808.3037849234647,2802.1163893188855,0.07639938685178019,-240.34747314453125,147.00856018066406,20.139162063598633,-14.754382133483887,-15.63430118560791,-9.622363090515137,-3.7419755458831787,2.468517780303955,-5.387745380401611,-1.9439183473587036,-13.373649597167969,-7.280560493469238,-5.763561725616455,1.1233534812927246,2.3992958068847656,3.9884486198425293,4.857623100280762,8.969850540161133,0.14166052639484406,-5.17617654800415,Ambient,Electronic
132442.mp3,0.5016400218009949,0.1604517698287964,2287.9595447829383,2282.144414532029,4717.629806471314,0.11088103775638544,-104.25312042236328,83.89155578613281,-4.751680850982666,25.78251075744629,-3.8229522705078125,2.8513925075531006,-12.162729263305664,1.2430646419525146,-6.356597423553467,3.6965882778167725,-4.03555965423584,2.3916521072387695,-5.117483615875244,1.4771188497543335,-1.5604629516601562,4.580419540405273,0.009081199765205383,4.871376037597656,-1.090635895729065,3.526676654815674,Ambient,Electronic
036142.mp3,0.3539096713066101,0.2520824670791626,2335.0686673066316,2329.149036437881,4834.504332125049,0.10617866782048799,-46.585079193115234,94.16923522949219,-7.796446800231934,26.17817497253418,3.373185634613037,9.096446990966797,-15.167052268981934,10.065567970275879,-17.628860473632812,0.7690965533256531,-2.248204231262207,3.5834691524505615,-8.407881736755371,-1.4321061372756958,-1.107380986213684,-0.9752558469772339,-8.270271301269531,-2.142979860305786,-3.788723945617676,13.773941040039062,Ambient,Electronic
026437.mp3,0.3796962797641754,0.12146008014678955,1915.0827076110875,2110.1097482872733,3732.0493667094306,0.09329991890975987,-127.59864807128906,118.58051300048828,-9.550575256347656,15.748758316040039,0.4245270788669586,0.6160460114479065,-7.2088422775268555,0.9092738628387451,0.9900787472724915,-1.2798746824264526,-2.7303173542022705,5.880141735076904,-0.7475956678390503,1.3712998628616333,-3.4382412433624268,1.622515082359314,-4.766555309295654,3.665703296661377,-1.6676998138427734,2.499782085418701,Ambient,Electronic
048463.mp3,0.3850746154785156,0.2513331174850464,1779.2522723190955,2485.31745018495,4390.880317008376,0.03908746248063517,-80.85189056396484,84.1568603515625,24.249252319335938,42.53724670410156,16.290647506713867,11.411714553833008,-5.873811721801758,4.740216255187988,0.0098769161850214,5.260838508605957,-2.184560775756836,4.748283386230469,-11.084778785705566,-3.9123854637145996,-6.583266735076904,2.7167465686798096,0.6354082226753235,2.1553452014923096,-5.646792411804199,4.170663356781006,Ambient,Electronic
023765.mp3,0.30493083596229553,0.09454747289419174,601.125168697168,681.3283725327398,997.5827619698877,0.037363916658597986,-305.0583801269531,204.1683349609375,3.3810529708862305,7.56705379486084,12.094926834106445,-5.949846267700195,-6.348609924316406,-10.62975025177002,-18.77067756652832,-15.494205474853516,-6.0896124839782715,-3.6307921409606934,-2.650831699371338,-1.2986799478530884,-0.7708637118339539,-1.374297022819519,-4.281180381774902,-2.8026790618896484,-6.868582248687744,-9.493400573730469,Ambient,Electronic
023764.mp3,0.3067184388637543,0.06075255572795868,1981.5366363344458,2437.7325659606563,4964.4541272814195,0.11349380930480248,-248.8142852783203,107.5052261352539,38.85451126098633,18.61650276184082,-1.6006526947021484,26.168506622314453,0.1168665811419487,8.846871376037598,-20.812490463256836,0.575786828994751,-10.553750991821289,-3.7302327156066895,-22.940223693847656,-11.661906242370605,-8.651832580566406,4.190303325653076,-10.380951881408691,8.032474517822266,-2.8988122940063477,14.14911937713623,Ambient,Electronic
048462.mp3,0.31662237644195557,0.25350454449653625,2387.815975022435,2068.1664500945326,4569.167232735041,0.13445359399206042,-3.0394396781921387,79.703125,-31.22451400756836,54.77761459350586,-28.639524459838867,15.068258285522461,-4.508481025695801,-1.632269024848938,-11.198657035827637,-2.023876667022705,-12.399808883666992,0.17788533866405487,-7.5321760177612305,-2.8507330417633057,-8.724381446838379,1.2160896062850952,-2.1505346298217773,2.3107972145080566,-5.519743919372559,5.002571105957031,Ambient,Electronic
036143.mp3,0.27350929379463196,0.14888089895248413,625.9500942449569,871.1749152221869,996.0189772095105,0.02793482730263158,-262.17718505859375,168.62750244140625,17.76021385192871,3.344820976257324,-4.885420799255371,7.490937232971191,16.451311111450195,-11.245800018310547,-14.917022705078125,-6.588059902191162,-14.72744083404541,-18.241527557373047,-11.5855131149292,-6.724071979522705,-5.61952018737793,-3.8178865909576416,1.4228862524032593,8.247314453125,6.1522064208984375,1.0111701488494873,Ambient,Electronic
